term;definition;source;info_semantica
capacidad para disponer por testamento;La capacidad para disponer por testamento hace referencia a la condición legal o estado mental en el que una persona tiene la facultad de crear un testamento válido, es decir, de establecer quién recibirá sus bienes y propiedades después de su fallecimiento. Esta capacidad está regulada por el derecho civil y requiere que la persona tenga una determinada edad, estado mental y capacidad para tomar decisiones racionales.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 (voz ""capacidad para testar"")<br>Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a>";"Variants: capacidad para disponer por testamento, capacidad para testar | Domains: civil law | Context: ""Para apreciar la capacidad del testador se atenderá únicamente al estado en que se halle al tiempo de otorgar el testamento."" | Ref: Código Civil español, art. 666 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que el incapacitado por virtud de sentencia que no contenga pronunciamiento acerca de su capacidad para testar pretenda otorgar testamento, el Notario designará dos facultativos que previamente le reconozcan y no lo autorizará sino cuando éstos respondan de su capacidad."" | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534 | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534"
Registro de Actos de Última Voluntad;El Registro de Actos de Última Voluntad es un registro que contiene los actos de última voluntad de las personas, como testamentos o codicilos, que son documentados y archivados por las autoridades competentes.;"Sede electrónica del Ministerio de Justicia, sección de registros <a href=""http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&amp;cid=1080215934511&amp;pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG"" target=""_blank"">http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&amp;cid=1080215934511&amp;pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG</a>";Variants: Registro de Actos de Última Voluntad | Domains: civil law | Context: Ref: Sede electrónica del Ministerio de Justicia, sección de registros http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&cid=1080215934511&pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG
procedimiento escasa cuantía;"La definición del término ""procedimiento escasa cuantía"" es:";Consejo-ES;Variants: procedimiento escasa cuantía | Domains: civil law | Context: Ref: REGLAMENTO (CE) no 861/2007 DEL PARLAMENTO EUROPEO Y DEL CONSEJO | de 11 de julio de 2007 | por el que se establece un proceso europeo de escasa cuantía (DO L 199/2007) CELEX:2007R0861/ES
responsabilidad contractual;La responsabilidad contractual se refiere a la obligación legal que surge de un contrato o acuerdo entre dos o más partes, en virtud de la cual una de ellas debe responder por los daños o perjuicios causados a la otra parte como consecuencia de su incumplimiento de las obligaciones asumidas. Esta responsabilidad puede ser contractual, lo que significa que surge directamente de la relación contractual establecida entre las partes.;Consejo-ES;Variants: responsabilidad contractual | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea, art. 340 | Ref: OMI Glosario de Términos Técnicos, Londres 1987
norma jurídica;La norma jurídica se refiere a una regla jurídica positiva que establece;<p>- Fonseca-Herrero Raimundo, J.: Diccionario Jurídico Colex, Madrid, 2010</p><p>- Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.</p>;"Variants: norma jurídica, norma legal, regla jurídica | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea (versión consolidada), art. 263 https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=uriserv:OJ.C_.2016.202.01.0001.01.SPA&toc=OJ:C:2016:202:TOC [18.6.2018] | Ref: Ley Orgánica 5/1985, del Régimen Electoral General, art. 144.1.b) (BOE n.° 147 de 20.6.1985, p. 19110) http://www.boe.es/boe/dias/1985/06/20/pdfs/A19110-19134.pdf [18.6.2018] | Usage: ""norma legal"": La regla jurídica positiva; la ley . El precepto vigente en tanto que dispone en sentido de potestad, liberación o deber; y en lo que regula, interpreta o suple la voluntad particular. | Ref: Convenio sobre la Ley aplicable a las obligaciones alimenticias, art. 17 (BOE n.° 222 de 16.9.1986, p. 31815) http://www.boe.es/boe/dias/1986/09/16/pdfs/A31815-31817.pdf [18.6.2018]"
procedimiento provisional;"El término ""procedimiento provisional"" se refiere a un tipo de procedimiento legal que puede ser abierto y llevado a cabo durante un período de tiempo determinado de manera provisional antes de que un tribunal emita una orden que confirme su continuación de manera no provisional.";"Consejo-ES; véase Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT</a>";"Variants: procedimiento provisional | Domains: civil law | Context: ""(...) los ""procedimientos provisionales"" a los que se hace referencia en la presente disposición deben cumplir todos los criterios establecidos en el artículo 1, apartado 1, siendo la única diferencia con los procedimientos de insolvencia ordinarios que, de acuerdo con la legislación de algunos Estados miembros, estos procedimientos pueden ser abiertos y llevados a cabo durante un determinado periodo de tiempo de manera provisional antes de que un tribunal emita una orden que confirme la continuación de los procedimientos de manera no provisional."" | Ref: Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) http://register.consilium.europa.eu/doc/srv?l=ES&f=ST%209429%202014%20INIT | Ref: Consejo-ES; véase Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) http://register.consilium.europa.eu/doc/srv?l=ES&f=ST%209429%202014%20INIT"
regla jurídica;La regla jurídica es una disposición legal que establece un comportamiento o resultado determinado en un contexto específico, regulando, interpretando o completando la voluntad individual. Se refiere a la ley o precepto vigente que otorga poder, libertad o obligación, y se aplica a la relación entre individuos o entidades dentro de un marco jurídico.;<p>- Fonseca-Herrero Raimundo, J.: Diccionario Jurídico Colex, Madrid, 2010</p><p>- Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.</p>;"Variants: norma jurídica, norma legal, regla jurídica | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea (versión consolidada), art. 263 https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=uriserv:OJ.C_.2016.202.01.0001.01.SPA&toc=OJ:C:2016:202:TOC [18.6.2018] | Ref: Ley Orgánica 5/1985, del Régimen Electoral General, art. 144.1.b) (BOE n.° 147 de 20.6.1985, p. 19110) http://www.boe.es/boe/dias/1985/06/20/pdfs/A19110-19134.pdf [18.6.2018] | Usage: ""norma legal"": La regla jurídica positiva; la ley . El precepto vigente en tanto que dispone en sentido de potestad, liberación o deber; y en lo que regula, interpreta o suple la voluntad particular. | Ref: Convenio sobre la Ley aplicable a las obligaciones alimenticias, art. 17 (BOE n.° 222 de 16.9.1986, p. 31815) http://www.boe.es/boe/dias/1986/09/16/pdfs/A31815-31817.pdf [18.6.2018]"
deber de diligencia;"La definición del término ""deber de diligencia"" es:";Trivium, Diccionario de Derecho y Economía, 1998.;"Variants: deber de diligencia | Domains: civil law | Context: ""La culpa o negligencia del deudor consiste en la omisión de aquella diligencia que exija la naturaleza de la obligación y corresponda a las circunstancias de las personas, del tiempo y del lugar."" ""[...]La responsabilidad de que trata este artículo cesará cuando las personas en él mencionadas prueben que emplearon toda la diligencia de un buen padre de familia para prevenir el daño."" | Ref: Código Civil, arts. 1104 y 1903. | Ref: ARANZADI, RCL 1989\1659, Ley 18/1989 de bases sobre tráfico y circulación de vehículos a motor y seguridad vial, Base 8.ª (BOE 28-3-1990); Comisión Nacional del Mercado de Valores, ""El gobierno de las sociedades cotizadas"", pto. 8.1 <"" target=""_blank"">www.cnmv.es/delfos/Tendencias/govsocot.htm> (18.7.2001)"
mayor edad;"La ""mayor edad"" hace referencia al momento en que una persona alcanza la plena capacidad jurídica para realizar actos civiles, generalmente a los 18 años de edad. Esta condición implica ser considerada capaz para todos los actos de la vida civil, salvo las excepciones establecidas en casos específicos por la legislación. En España, según el Código Civil, la mayor edad comienza a los 18 años cumplidos y se computan completos los días del nacimiento para su cálculo. La mayoría de edad es sinónimo de mayor edad en este contexto.";Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: mayor edad, mayoría de edad | Domains: Civil law | Context: Ref: Código Civil, Libro Primero, Título XI (""De la mayor edad y de la emancipación"") http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Note: Origin of the reference: Legislation ES(non preferred term for this legal system) | ""Artículo 315. La mayor edad empieza a los dieciocho años cumplidos. Para el cómputo de los años de la mayoría de edad se incluirá completo el día del nacimiento. [...] Artículo 322. El mayor de edad es capaz para todos los actos de la vida civil, salvo las excepciones establecidas en casos especiales por este Código."" | Ref: Código Civil, arts. 315 y 322 http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Ref: Código Civil, Libro Primero, Título XI (""De la mayor edad y de la emancipación"") http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Note: Origin of the reference: Legislation ES"
ab intestato;"La definición del término ""ab intestato"" es:";Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: ab intestato, abintestato | Domains: civil law | Context: ""El que es llamado a una misma herencia por testamento y ab intestato y la repudia por el primer título, se entiende haberla repudiado por los dos."" | Ref: Código Civil, art. 1009 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil, art. 1009 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Usage: Debe diferenciarse esta forma adverbial, que se escribe separada, de la forma sustantiva ""abintestato"" IATE:1253166 que se se escribe unida y se refiere al procedimiento o juicio universal que se abre para distribuir los bienes del que muere sin testamento, con testamento nulo o sin institución de heredero, o si éste premuere al testador, renuncia, incumple la condición sine qua non o si resulta incapaz de suceder. Véase también ""intestado"" IATE:1683620 como sustantivo o adjetivo, dicho del causante IATE:2217762 de la sucesión."
aceptación a beneficio de inventario;La aceptación a beneficio de inventario se refiere a la acción o decisión de aceptar una herencia o legado de manera que se aproveche el valor del inventario sin tener que asumir responsabilidad sobre la totalidad de la misma.;Ribó, L.: Diccionario de Derecho, Bosch, Barcelona, 1987;"Variants: aceptación a beneficio de inventario | Domains: civil law | Context: Ref: Código Civil, art. 1011 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 ;"
anulación;La anulación se refiere a la acción o decisión judicial que declara sin efecto una obligación contractual o jurídica, generalmente debido a alguna irregularidad, error u omisión en su celebración o cumplimiento. Esta acción puede tener efectos retroactivos, lo que significa que las partes involucradas pueden verse afectadas por la anulación desde el momento en que se produjo la irregularidad o error. En algunos casos, la anulación puede limitarse a las obligaciones que aún no han sido cumplidas. La anulación es un concepto clave en el derecho civil y se utiliza comúnmente en la legislación de la Unión Europea, como se desprende de la Directiva 2007/66/CE. En este contexto, la anulación se entiende como una medida para proteger los intereses de las partes y garantizar la seguridad jurídica en la celebración y cumplimiento de los contratos.;Ossorio, M.:Diccionario de Ciencias Jurídicas, Políticas y Sociales, Heliasta, Buenos Aires, 1987;"Variants: anulación | Domains: civil law | Context: ""Las consecuencias de la ineficacia de un contrato serán las previstas en la legislación nacional.La legislación nacional podrá establecer la anulación con efectos retroactivos de todas las obligaciones contractuales o limitar el alcance de la anulación a las obligaciones que estén aún por ejecutar."" | Ref: Directiva 2007/66/CE, por la que se modifican las Directivas 89/665/CEE y 92/13/CEE del Consejo en lo que respecta a la mejora de la eficacia de los procedimientos de recurso en materia de adjudicación de contratos públicos, art. 2 quinquies (DO L 335/2007, p. 31) CELEX:32007L0066/ES | Ref: Directiva 2007/66/CE, por la que se modifican las Directivas 89/665/CEE y 92/13/CEE del Consejo en lo que respecta a la mejora de la eficacia de los procedimientos de recurso en materia de adjudicación de contratos públicos, art. 2 quinquies.2 (DO L 335/2007, p. 31) CELEX:32007L0066/ES"
fragmentación de la sucesión;"La definición del término ""fragmentación de la sucesión"" se basa en la información proporcionada por el contexto semántico.";"Consejo-ES; véase Red Judicial Europea, Estudio de Derecho comparado sobre las normas de conflicto de competencia y de conflicto de leyes relativas a los testamentos y sucesiones en los Estados miembros de la Unión Europea, Carrión de la Prada, P.: España <a href=""http://ec.europa.eu/civiljustice/publications/docs/report_conflits_espagne.pdf"" target=""_blank"">http://ec.europa.eu/civiljustice/publications/docs/report_conflits_espagne.pdf</a>";"Variants: fraccionamiento, fragmentación de la sucesión, herencia | Domains: civil law | Context: ""Por motivos de seguridad jurídica y para evitar la fragmentación de la sucesión, es necesario que esta ley rija la totalidad de la sucesión, es decir, todos los bienes y derechos, con independencia de su naturaleza y de si están ubicados en otro Estado miembro o en un tercer Estado, que formen parte de la herencia."" | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, considerando 37 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, considerando 37 (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
desheredación;La desheredación es la pérdida o renuncia de herencias o legados por parte de un heredero.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;Variants: desheredación | Domains: civil law | Context: Ref: Código Civil español, art. 848 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.d) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
derecho de aceptar la herencia o renunciar a ella;No hay información suficiente para definir el término.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: delación de la herencia, derecho de aceptar la herencia o renunciar a ella | Domains: civil law | Context: ""Caducidad de la delación e interpelación judicialEl derecho del llamado a aceptar o repudiar la herencia caduca a los treinta años de la muerte del causante."" | Ref: Comunidad Autónoma de Cataluña: Ley 10/2008, del libro cuarto del Código civil de Cataluña, relativo a las sucesiones, art. único (corresponde al art. 461-12.1 del Código Civil de Cataluña) (BOE n.° 190 de 7-8-2008, p. 33735) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-2008-13533 | Ref: Comunidad Autónoma de Cataluña: Ley 10/2008, del libro cuarto del Código civil de Cataluña, relativo a las sucesiones, preámbulo, parte V (BOE n.° 190 de 7-8-2008, p. 33735) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-2008-13533 | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 29.2 (DO L 201/2012, p. 107) CELEX:32102R0650/ES"
estirpe;La estirpe hace referencia a la línea recta descendente en la sucesión, específicamente cuando se hereda por representación. Se refiere al grupo de personas que descienden directamente del mismo antepasado común. En este contexto, la estirpe se utiliza para determinar la división de la herencia entre los miembros de esta línea recta descendente.;"1) Consejo-ES; véanse<br>- Molina Porcel, M.: Derecho de Sucesiones, capítulo 6 - La sucesión intestada, punto 5.2 <a href=""http://www.difusionjuridica.com/HTML/inmueble/bibliopremium/www.bdigrupodifusion.es/verdocumentopr.php-n=3000&amp;d=lib119-6&amp;e=pdf.pdf"" target=""_blank"">http://www.difusionjuridica.com/HTML/inmueble/bibliopremium/www.bdigrupodifusion.es/verdocumentopr.php-n=3000&amp;d=lib119-6&amp;e=pdf.pdf</a> , y<br>- Universidad de Huelva, sitio de internet de UGT: Los grados de parentesco <a href=""http://www.uhu.es/ugt/grados.pdf"" target=""_blank"">http://www.uhu.es/ugt/grados.pdf</a> <br>2) Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981";"Variants: estirpe, línea | Domains: civil law | Context: ""La sucesión corresponde en primer lugar a la línea recta descendente."" | Ref: Código Civil español, art. 930 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil español, art. 930 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que se herede por representación, la división de la herencia se hará por estirpes, de modo que el representante o representantes no hereden más de lo que heredaría su representado, si viviera."" | Ref: Código Civil español, art. 926 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil español, art. 926 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"
usufructo;El usufructo es un derecho real que otorga a su titular la facultad de disfrutar de los frutos o rendimientos de una propiedad sin disponer de ella. Es un instituto jurídico que permite a alguien utilizar y gozar de los beneficios de una cosa sin ser dueño de ella.;"<i> <a href=""http://diccionarioempresarial.wolterskluwer.es/Content/Documento.aspx?params=H4sIAAAAAAAEAE1PwU7DMAz9mxxRh0DskktbDkiAphEQV7c1bbQsHrFTlr_HIztgybL9_Pz0_J0xFYdnsZnzV8qjkOESKZajdSmjERjYNgZGyRB6Gu3m0vsVHQyKU5owtUU7IYGwR7abxvBCP6-w-hnEU2whVS0_Tfbxs7nE7f324c6smFgJ9sPPGAXN4uflWVMqH5g9dxQlUXjS04Ho4Pqu4q6c0L6gQB33EGdUG4yQxmUHOqjbfFRdugE-nU2IB0Xe_vZXP_we9ROG8B-tCm0WUWeDxLozY9Dag2AHAeN0_ekXAk4XSEABAAA=WKE"" target=""_blank"">Diccionario Empresarial<time datetime=""26.11.2019""> (26.11.2019)</time></a></i>, Wolters Kluwer";Variants: usufructo | Domains: civil law | Context: Ref: Reglamento (UE, Euratom) 2018/1046 del Parlamento Europeo y del Consejo sobre las normas financieras aplicables al presupuesto general de la Unión (DO L 193 de 30.7.2018, p. 1).
colación y reducción de liberalidades;La colación y reducción de liberalidades se refiere al proceso legal por el cual se reintegra o computan las donaciones o liberalidades realizadas por una persona antes de su fallecimiento, en caso de que sean objeto de disputa o necesiten ser ajustadas a la voluntad del testador.;"Consejo-ES; véanse:<br>- Código Civil español, art. 819 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a><br>- Hayton, D.: <i>European Succession Laws</i>, Jordan Publishing Ltd, 2002 (en inglés)<br>Instituto Max Planck de Derecho Comparado y de Derecho Internacional Privado (Heidelberg): Comentarios a la propuesta de Reglamento relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, puntos 175 a 177 (en inglés) <a href=""http://www.mpipriv.de/shared/data/pdf/mpi_comments_succession_proposa_upd.pdf"" target=""_blank"">http://www.mpipriv.de/shared/data/pdf/mpi_comments_succession_proposa_upd.pdf</a>";Variants: colación y reducción de liberalidades, obligación de reintegrar o computar las donaciones o liberalidades, adelantos o legados | Domains: civil law | Context: Ref: Conferencia de La Haya de Derecho Internacional Privado: Convenio sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 7.2.c) (aún no ha entrado en vigor) http://www.hcch.net/index_es.php?act=conventions.text&cid=62 | Ref: Reglamento (UE) n° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.i) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
persona física llamada por la ley a suceder;La persona física que se encuentra llamada por la ley a suceder al causante en caso de fallecimiento.;Consejo-ES;"Variants: heredero legal, persona física llamada por la ley a suceder, persona física llamada por ley a suceder a la sucesión del causante | Domains: civil law | Context: Ref: Convenio de La Haya de 1 de agosto de 1989 sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 16 http://www.hcch.net/index_es.php?act=conventions.text&cid=62""persona física llamada por ley a suceder"": Propuesta de reglamento (…) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, art. 24 (COM/2009/0154 final) CELEX:52009PC0154/ES""persona física llamada por [la] ley a la sucesión del causante"": Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 33 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Ref: WBL 1987"
prescripción;La prescripción es un proceso legal mediante el cual se adquiere o se extingue un derecho real o acción en virtud de la ley, después de un período de tiempo determinado.;Juan Manuel Fdez. Martínez (Coordinador). Diccionario Jurídico. (6ª ed.) Aranzadi.;Variants: prescripción | Domains: Civil law | Context: «Por la prescripción se adquieren, de la manera y con las condiciones determinadas en la ley, el dominio y demás derechos reales. También se extinguen del propio modo por la prescripción los derechos y las acciones, de cualquier clase que sean.» | Ref: Código Civil español. Art. 1930 http://www.boe.es/buscar/act.php?id=BOE-A-1889-4763 [3.12.2015] | Ref: Código Civil español. Art. 1930 http://www.boe.es/buscar/act.php?id=BOE-A-1889-4763 [3.12.2015] | Note: Origin of the reference: Legislation ES
declaración;La declaración se refiere a una expresión verbal o escrita que comunica ideas, sentimientos o intenciones, generalmente con fines informativos, persuasivos o legales. En el contexto del derecho civil, una declaración puede ser considerada como una manifestación o representación de voluntad que tiene implicaciones legales y puede estar sujeta a responsabilidades o garantías específicas. Por ejemplo, en un contrato, una declaración puede ser una afirmación o promesa hecha por una de las partes que tiene consecuencias legales. En resumen, la declaración es una forma de comunicación verbal o escrita que puede tener implicaciones legales y sociales significativas.;"Termes a partir de:<br>Barros Bourie, E. y Rojas Covarrubias, N.: Responsabilidad por declaraciones y garantías contractuales, Universidad de Chile <a href=""https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510"" target=""_blank"">https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510</a> [16.04.2013].<p>Dryden, D.:<i> Warranty or representation? The £16.75 million question</i>, <a href=""http://www.olswang.com/articles/2013/02/warranty-or-representation-the-%C2%A31675-million-question/"" target=""_blank"">http://www.olswang.com/articles/2013/02/warranty-or-representation-the-%C2%A31675-million-question/</a> (artículo publicado en inglés) [16.04.2013].</p>";Variants: declaración, manifestación, representación | Domains: civil law | Context: Ref: Barros Bourie, E. y Rojas Covarrubias, N.: Responsabilidad por declaraciones y garantías contractuales, Universidad de Chile https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510 [16.04.2013]. | Ref: Diccionario LID de Empresa y Economía (11.ª ed.), Lid Editorial Empresarial, Madrid, 2007.Aguayo, J.: Las manifestaciones y garantías en el Derecho de contratos español, Editorial Civitas, Madrid, 2011.
cláusula de fidelidad;No hay información suficiente para definir el término.;Iberfranquicia;Variants: cláusula de fidelidad, cláusula de lealtad | Domains: civil law | Context: «En su sentencia de 20 de diciembre de 2005 (Az. 33 O 16465/05), el Landgericht Manchen I consideró admisible que el ayuntamiento de Múnich resolviera por motivos extraordinarios, en virtud del artículo 313, apartado 3, del Bürgerliches Gesetzbuch (Código Civil alemán, en lo sucesivo, «BGB») y de una «cláusula de lealtad» contractual, un contrato de transporte que no había sido publicado, puesto que, tras una sentencia dictada por el Tribunal de Justicia de las Comunidades Europeas en el procedimiento por infracción relativo a este asunto [sentencia del Tribunal de Justicia de 18 de noviembre de 2004, Comisión/Alemania (citada en la nota 8)], ya no podía exigirse al municipio ciudad mantener el contrato.» | Ref: Conclusiones del Abogado General Trstenjak presentadas el 28 de marzo de 2007 - Sentencia del Tribunal de Justicia en la que se declara el incumplimiento - Resolución de un contrato. Asunto C-503/04. | Ref: Conclusiones del Abogado General Trstenjak presentadas el 28 de marzo de 2007 - Sentencia del Tribunal de Justicia en la que se declara el incumplimiento - Resolución de un contrato. Asunto C-503/04. | Usage: Se recomienda su uso entrecomillado («cláusula de lealtad»), al tratarse de la traducción de un término ajeno al ordenamiento jurídico español. | No debe ser posible ampararse en las obligaciones legales o contractuales de las personas, como las cláusulas de fidelidad o los acuerdos de confidencialidad y no revelación para impedir las denuncias, para denegar la protección o para penalizar a los denunciantes por haber comunicado información sobre infracciones o haber efectuado una revelación pública cuando facilitar la información que entre dentro del alcance de dichas cláusulas y acuerdos sea necesario para revelar la infracción. | Ref: Directiva (UE) 2019/1937 del Parlamento Europeo y del Consejo, de 23 de octubre de 2019, relativa a la protección de las personas que informen sobre infracciones del Derecho de la Unión (DO L de 26.11.2019, p. 17) | Ref: Directiva (UE) 2019/1937 del Parlamento Europeo y del Consejo, de 23 de octubre de 2019, relativa a la protección de las personas que informen sobre infracciones del Derecho de la Unión (DO L de 26.11.2019, p. 17)
