term;definition;source;info_semantica
responsabilidad contractual;La obligación contractual es aquella que surge de un contrato entre dos o más personas. Es decir, se trata de un compromiso jurídico que surgen de un acuerdo entre dos o más personas.;Consejo-ES;Variants: responsabilidad contractual | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea, art. 340 | Ref: OMI Glosario de Términos Técnicos, Londres 1987
norma jurídica;Una norma jurídica es una regla que establece un comportamiento o una situación que se considera deseable o necesaria en un determinado contexto social. Puede ser una ley, un decreto, una ordenanza, una resolución, una sentencia judicial, etc.;<p>- Fonseca-Herrero Raimundo, J.: Diccionario Jurídico Colex, Madrid, 2010</p><p>- Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.</p>;"Variants: norma jurídica, norma legal, regla jurídica | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea (versión consolidada), art. 263 https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=uriserv:OJ.C_.2016.202.01.0001.01.SPA&toc=OJ:C:2016:202:TOC [18.6.2018] | Ref: Ley Orgánica 5/1985, del Régimen Electoral General, art. 144.1.b) (BOE n.° 147 de 20.6.1985, p. 19110) http://www.boe.es/boe/dias/1985/06/20/pdfs/A19110-19134.pdf [18.6.2018] | Usage: ""norma legal"": La regla jurídica positiva; la ley . El precepto vigente en tanto que dispone en sentido de potestad, liberación o deber; y en lo que regula, interpreta o suple la voluntad particular. | Ref: Convenio sobre la Ley aplicable a las obligaciones alimenticias, art. 17 (BOE n.° 222 de 16.9.1986, p. 31815) http://www.boe.es/boe/dias/1986/09/16/pdfs/A31815-31817.pdf [18.6.2018]"
procedimiento provisional;El procedimiento civil es uno de los ámbitos de la UE que ya estaba presente en el Tratado constitutivo de la Comunidad Económica Europea (TCEE, Tratado de Roma), cuyo artículo 220 proporcionaba el fundamento jurídico para la aproximación del Derecho procesal civil de los Estados miembros en un régimen de Derecho internacional público.;"Consejo-ES; véase Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT</a>";"Variants: procedimiento provisional | Domains: civil law | Context: ""(...) los ""procedimientos provisionales"" a los que se hace referencia en la presente disposición deben cumplir todos los criterios establecidos en el artículo 1, apartado 1, siendo la única diferencia con los procedimientos de insolvencia ordinarios que, de acuerdo con la legislación de algunos Estados miembros, estos procedimientos pueden ser abiertos y llevados a cabo durante un determinado periodo de tiempo de manera provisional antes de que un tribunal emita una orden que confirme la continuación de los procedimientos de manera no provisional."" | Ref: Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) http://register.consilium.europa.eu/doc/srv?l=ES&f=ST%209429%202014%20INIT | Ref: Consejo-ES; véase Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) http://register.consilium.europa.eu/doc/srv?l=ES&f=ST%209429%202014%20INIT"
regla jurídica;Una regla jurídica es un precepto que establece una conducta que se considera correcta o incorrecta según la ley. Es decir, una regla jurídica es un precepto que establece qué comportamientos son legales y qué comportamientos son ilegales. Las reglas jurídicas pueden ser de dos tipos:;<p>- Fonseca-Herrero Raimundo, J.: Diccionario Jurídico Colex, Madrid, 2010</p><p>- Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.</p>;"Variants: norma jurídica, norma legal, regla jurídica | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea (versión consolidada), art. 263 https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=uriserv:OJ.C_.2016.202.01.0001.01.SPA&toc=OJ:C:2016:202:TOC [18.6.2018] | Ref: Ley Orgánica 5/1985, del Régimen Electoral General, art. 144.1.b) (BOE n.° 147 de 20.6.1985, p. 19110) http://www.boe.es/boe/dias/1985/06/20/pdfs/A19110-19134.pdf [18.6.2018] | Usage: ""norma legal"": La regla jurídica positiva; la ley . El precepto vigente en tanto que dispone en sentido de potestad, liberación o deber; y en lo que regula, interpreta o suple la voluntad particular. | Ref: Convenio sobre la Ley aplicable a las obligaciones alimenticias, art. 17 (BOE n.° 222 de 16.9.1986, p. 31815) http://www.boe.es/boe/dias/1986/09/16/pdfs/A31815-31817.pdf [18.6.2018]"
deber de diligencia;Despojo es la p;Trivium, Diccionario de Derecho y Economía, 1998.;"Variants: deber de diligencia | Domains: civil law | Context: ""La culpa o negligencia del deudor consiste en la omisión de aquella diligencia que exija la naturaleza de la obligación y corresponda a las circunstancias de las personas, del tiempo y del lugar."" ""[...]La responsabilidad de que trata este artículo cesará cuando las personas en él mencionadas prueben que emplearon toda la diligencia de un buen padre de familia para prevenir el daño."" | Ref: Código Civil, arts. 1104 y 1903. | Ref: ARANZADI, RCL 1989\1659, Ley 18/1989 de bases sobre tráfico y circulación de vehículos a motor y seguridad vial, Base 8.ª (BOE 28-3-1990); Comisión Nacional del Mercado de Valores, ""El gobierno de las sociedades cotizadas"", pto. 8.1 <"" target=""_blank"">www.cnmv.es/delfos/Tendencias/govsocot.htm> (18.7.2001)"
mayor edad;La autoridad judicial es aquella que ejerce el poder público en nombre del Estado, con el fin de garantizar la seguridad pública, la defensa nacional, la protección de los derechos humanos y la promoción de la justicia social.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: mayor edad, mayoría de edad | Domains: Civil law | Context: Ref: Código Civil, Libro Primero, Título XI (""De la mayor edad y de la emancipación"") http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Note: Origin of the reference: Legislation ES(non preferred term for this legal system) | ""Artículo 315. La mayor edad empieza a los dieciocho años cumplidos. Para el cómputo de los años de la mayoría de edad se incluirá completo el día del nacimiento. [...] Artículo 322. El mayor de edad es capaz para todos los actos de la vida civil, salvo las excepciones establecidas en casos especiales por este Código."" | Ref: Código Civil, arts. 315 y 322 http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Ref: Código Civil, Libro Primero, Título XI (""De la mayor edad y de la emancipación"") http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Note: Origin of the reference: Legislation ES"
ab intestato;> **Ab intestato** (del latín *ab* 'desde' + *intestatus*'sin testamento') es una expresión jurídica que significa que una persona ha fallecido sin dejar testamento. En este caso, la herencia pasa a ser administrada por el Estado, según lo estipulado en la legislación vigente.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: ab intestato, abintestato | Domains: civil law | Context: ""El que es llamado a una misma herencia por testamento y ab intestato y la repudia por el primer título, se entiende haberla repudiado por los dos."" | Ref: Código Civil, art. 1009 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil, art. 1009 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Usage: Debe diferenciarse esta forma adverbial, que se escribe separada, de la forma sustantiva ""abintestato"" IATE:1253166 que se se escribe unida y se refiere al procedimiento o juicio universal que se abre para distribuir los bienes del que muere sin testamento, con testamento nulo o sin institución de heredero, o si éste premuere al testador, renuncia, incumple la condición sine qua non o si resulta incapaz de suceder. Véase también ""intestado"" IATE:1683620 como sustantivo o adjetivo, dicho del causante IATE:2217762 de la sucesión."
aceptación a beneficio de inventario;"El término ""aceptación a beneficio de inventario"" se refiere al proceso legal por el cual un beneficiario de una herencia puede aceptar o rechazar la propiedad de los bienes que forman parte del inventario de la herencia. En este contexto, el término ""beneficiario"" se refiere a la persona que ha sido designada como heredera en el testamento o en la ley de sucesión. El término ""inventario"" se refiere a la lista completa de todos los bienes que forman parte de la herencia.";Ribó, L.: Diccionario de Derecho, Bosch, Barcelona, 1987;"Variants: aceptación a beneficio de inventario | Domains: civil law | Context: Ref: Código Civil, art. 1011 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 ;"
anulación;Anulación es el acto mediante el cual se declara nulo un contrato o una cláusula de un contrato.;Ossorio, M.:Diccionario de Ciencias Jurídicas, Políticas y Sociales, Heliasta, Buenos Aires, 1987;"Variants: anulación | Domains: civil law | Context: ""Las consecuencias de la ineficacia de un contrato serán las previstas en la legislación nacional.La legislación nacional podrá establecer la anulación con efectos retroactivos de todas las obligaciones contractuales o limitar el alcance de la anulación a las obligaciones que estén aún por ejecutar."" | Ref: Directiva 2007/66/CE, por la que se modifican las Directivas 89/665/CEE y 92/13/CEE del Consejo en lo que respecta a la mejora de la eficacia de los procedimientos de recurso en materia de adjudicación de contratos públicos, art. 2 quinquies (DO L 335/2007, p. 31) CELEX:32007L0066/ES | Ref: Directiva 2007/66/CE, por la que se modifican las Directivas 89/665/CEE y 92/13/CEE del Consejo en lo que respecta a la mejora de la eficacia de los procedimientos de recurso en materia de adjudicación de contratos públicos, art. 2 quinquies.2 (DO L 335/2007, p. 31) CELEX:32007L0066/ES"
fragmentación de la sucesión;"El término ""fragmentación de la sucesión"" se refiere al proceso por el cual una herencia se divide entre varios beneficiarios, lo que puede provocar conflictos legales y administrativos. La fragmentación de la sucesión puede ser causada por diversos factores, como la muerte intestada de un testador, la existencia de varias herencias simultáneas o la presencia de herederos con diferentes derechos sobre la propiedad.";"Consejo-ES; véase Red Judicial Europea, Estudio de Derecho comparado sobre las normas de conflicto de competencia y de conflicto de leyes relativas a los testamentos y sucesiones en los Estados miembros de la Unión Europea, Carrión de la Prada, P.: España <a href=""http://ec.europa.eu/civiljustice/publications/docs/report_conflits_espagne.pdf"" target=""_blank"">http://ec.europa.eu/civiljustice/publications/docs/report_conflits_espagne.pdf</a>";"Variants: fraccionamiento, fragmentación de la sucesión, herencia | Domains: civil law | Context: ""Por motivos de seguridad jurídica y para evitar la fragmentación de la sucesión, es necesario que esta ley rija la totalidad de la sucesión, es decir, todos los bienes y derechos, con independencia de su naturaleza y de si están ubicados en otro Estado miembro o en un tercer Estado, que formen parte de la herencia."" | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, considerando 37 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, considerando 37 (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
desheredación;Herencia;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;Variants: desheredación | Domains: civil law | Context: Ref: Código Civil español, art. 848 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.d) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
derecho de aceptar la herencia o renunciar a ella;La **renuncia a la herencia** es el acto por el cual el heredero declara que no desea recibir la herencia.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: delación de la herencia, derecho de aceptar la herencia o renunciar a ella | Domains: civil law | Context: ""Caducidad de la delación e interpelación judicialEl derecho del llamado a aceptar o repudiar la herencia caduca a los treinta años de la muerte del causante."" | Ref: Comunidad Autónoma de Cataluña: Ley 10/2008, del libro cuarto del Código civil de Cataluña, relativo a las sucesiones, art. único (corresponde al art. 461-12.1 del Código Civil de Cataluña) (BOE n.° 190 de 7-8-2008, p. 33735) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-2008-13533 | Ref: Comunidad Autónoma de Cataluña: Ley 10/2008, del libro cuarto del Código civil de Cataluña, relativo a las sucesiones, preámbulo, parte V (BOE n.° 190 de 7-8-2008, p. 33735) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-2008-13533 | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 29.2 (DO L 201/2012, p. 107) CELEX:32102R0650/ES"
estirpe;El matrimonio es la unión de dos personas de sexo distinto que se han casado.;"1) Consejo-ES; véanse<br>- Molina Porcel, M.: Derecho de Sucesiones, capítulo 6 - La sucesión intestada, punto 5.2 <a href=""http://www.difusionjuridica.com/HTML/inmueble/bibliopremium/www.bdigrupodifusion.es/verdocumentopr.php-n=3000&amp;d=lib119-6&amp;e=pdf.pdf"" target=""_blank"">http://www.difusionjuridica.com/HTML/inmueble/bibliopremium/www.bdigrupodifusion.es/verdocumentopr.php-n=3000&amp;d=lib119-6&amp;e=pdf.pdf</a> , y<br>- Universidad de Huelva, sitio de internet de UGT: Los grados de parentesco <a href=""http://www.uhu.es/ugt/grados.pdf"" target=""_blank"">http://www.uhu.es/ugt/grados.pdf</a> <br>2) Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981";"Variants: estirpe, línea | Domains: civil law | Context: ""La sucesión corresponde en primer lugar a la línea recta descendente."" | Ref: Código Civil español, art. 930 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil español, art. 930 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que se herede por representación, la división de la herencia se hará por estirpes, de modo que el representante o representantes no hereden más de lo que heredaría su representado, si viviera."" | Ref: Código Civil español, art. 926 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil español, art. 926 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"
usufructo;El requerimiento europeo de pago es un procedimiento judicial que permite a los creditores obtener la ejecución de sus derechos contra los deudores en otros Estados miembros de la Unión Europea. Este procedimiento está regulado por el Reglamento (CE) n.º 1896/2006 de la Comisión, de 12 de diciembre de 2006, por el que se establece un proceso monitorio europeo.;"<i> <a href=""http://diccionarioempresarial.wolterskluwer.es/Content/Documento.aspx?params=H4sIAAAAAAAEAE1PwU7DMAz9mxxRh0DskktbDkiAphEQV7c1bbQsHrFTlr_HIztgybL9_Pz0_J0xFYdnsZnzV8qjkOESKZajdSmjERjYNgZGyRB6Gu3m0vsVHQyKU5owtUU7IYGwR7abxvBCP6-w-hnEU2whVS0_Tfbxs7nE7f324c6smFgJ9sPPGAXN4uflWVMqH5g9dxQlUXjS04Ho4Pqu4q6c0L6gQB33EGdUG4yQxmUHOqjbfFRdugE-nU2IB0Xe_vZXP_we9ROG8B-tCm0WUWeDxLozY9Dag2AHAeN0_ekXAk4XSEABAAA=WKE"" target=""_blank"">Diccionario Empresarial<time datetime=""26.11.2019""> (26.11.2019)</time></a></i>, Wolters Kluwer";Variants: usufructo | Domains: civil law | Context: Ref: Reglamento (UE, Euratom) 2018/1046 del Parlamento Europeo y del Consejo sobre las normas financieras aplicables al presupuesto general de la Unión (DO L 193 de 30.7.2018, p. 1).
colación y reducción de liberalidades;La colación y reducción de liberalidades es un concepto jurídico utilizado en el derecho civil español que se refiere al proceso de integración de los bienes recibidos como regalo o herencia durante la vida del testador o testadora, en el momento de la sucesión. Este concepto tiene su origen en la necesidad de evitar que los beneficiarios de estos regalos o herencias puedan disfrutar de ellos sin contribuir con el resto de la familia, lo que podría llevar a una situación injusta.;"Consejo-ES; véanse:<br>- Código Civil español, art. 819 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a><br>- Hayton, D.: <i>European Succession Laws</i>, Jordan Publishing Ltd, 2002 (en inglés)<br>Instituto Max Planck de Derecho Comparado y de Derecho Internacional Privado (Heidelberg): Comentarios a la propuesta de Reglamento relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, puntos 175 a 177 (en inglés) <a href=""http://www.mpipriv.de/shared/data/pdf/mpi_comments_succession_proposa_upd.pdf"" target=""_blank"">http://www.mpipriv.de/shared/data/pdf/mpi_comments_succession_proposa_upd.pdf</a>";Variants: colación y reducción de liberalidades, obligación de reintegrar o computar las donaciones o liberalidades, adelantos o legados | Domains: civil law | Context: Ref: Conferencia de La Haya de Derecho Internacional Privado: Convenio sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 7.2.c) (aún no ha entrado en vigor) http://www.hcch.net/index_es.php?act=conventions.text&cid=62 | Ref: Reglamento (UE) n° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.i) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
persona física llamada por la ley a suceder;"El término ""persona física llamada por la ley a suceder"" se refiere a aquella persona que, según la legislación aplicable, tiene derecho a heredar la propiedad de un difunto. Esta definición puede variar según la legislación específica de cada país, pero generalmente incluye a los parientes cercanos del difunto, como sus hijos, esposo o esposa, padres, hermanos y otros familiares.";Consejo-ES;"Variants: heredero legal, persona física llamada por la ley a suceder, persona física llamada por ley a suceder a la sucesión del causante | Domains: civil law | Context: Ref: Convenio de La Haya de 1 de agosto de 1989 sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 16 http://www.hcch.net/index_es.php?act=conventions.text&cid=62""persona física llamada por ley a suceder"": Propuesta de reglamento (…) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, art. 24 (COM/2009/0154 final) CELEX:52009PC0154/ES""persona física llamada por [la] ley a la sucesión del causante"": Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 33 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Ref: WBL 1987"
prescripción;La prescripción es un concepto jurídico que se refiere al paso del tiempo como factor que produce la pérdida de un derecho o la adquisición de otro. En el derecho civil, la prescripción es un mecanismo que sirve para regular el ejercicio de los derechos y garantizar la seguridad jurídica. La prescripción puede ser activa o pasiva, dependiendo de quién tiene el derecho a reclamarlo. Por ejemplo, la prescripción activa se refiere a la situación en la que un derecho se pierde después de un período de tiempo específico, mientras que la prescripción pasiva se refiere a la situación en la que un derecho se pierde después de que haya pasado un período de tiempo específico sin que se haya ejercido.;Juan Manuel Fdez. Martínez (Coordinador). Diccionario Jurídico. (6ª ed.) Aranzadi.;Variants: prescripción | Domains: Civil law | Context: «Por la prescripción se adquieren, de la manera y con las condiciones determinadas en la ley, el dominio y demás derechos reales. También se extinguen del propio modo por la prescripción los derechos y las acciones, de cualquier clase que sean.» | Ref: Código Civil español. Art. 1930 http://www.boe.es/buscar/act.php?id=BOE-A-1889-4763 [3.12.2015] | Ref: Código Civil español. Art. 1930 http://www.boe.es/buscar/act.php?id=BOE-A-1889-4763 [3.12.2015] | Note: Origin of the reference: Legislation ES
declaración;En derecho, una declaración es una afirmación o expresión de opinión sobre algo. En el ámbito del derecho civil, una declaración puede ser una manifestación o representación hecha por una persona en relación con un hecho o circunstancia. Las declaraciones pueden ser verbalmente o escritamente expresadas.;"Termes a partir de:<br>Barros Bourie, E. y Rojas Covarrubias, N.: Responsabilidad por declaraciones y garantías contractuales, Universidad de Chile <a href=""https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510"" target=""_blank"">https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510</a> [16.04.2013].<p>Dryden, D.:<i> Warranty or representation? The £16.75 million question</i>, <a href=""http://www.olswang.com/articles/2013/02/warranty-or-representation-the-%C2%A31675-million-question/"" target=""_blank"">http://www.olswang.com/articles/2013/02/warranty-or-representation-the-%C2%A31675-million-question/</a> (artículo publicado en inglés) [16.04.2013].</p>";Variants: declaración, manifestación, representación | Domains: civil law | Context: Ref: Barros Bourie, E. y Rojas Covarrubias, N.: Responsabilidad por declaraciones y garantías contractuales, Universidad de Chile https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510 [16.04.2013]. | Ref: Diccionario LID de Empresa y Economía (11.ª ed.), Lid Editorial Empresarial, Madrid, 2007.Aguayo, J.: Las manifestaciones y garantías en el Derecho de contratos español, Editorial Civitas, Madrid, 2011.
cláusula de fidelidad;Champerty is an agreement between two or more persons to prosecute or defend a lawsuit in return for a share of the proceeds. It is illegal in most jurisdictions because it encourages people to bring lawsuits without regard to their merit and because it can lead to collusion between the parties.;Iberfranquicia;Variants: cláusula de fidelidad, cláusula de lealtad | Domains: civil law | Context: «En su sentencia de 20 de diciembre de 2005 (Az. 33 O 16465/05), el Landgericht Manchen I consideró admisible que el ayuntamiento de Múnich resolviera por motivos extraordinarios, en virtud del artículo 313, apartado 3, del Bürgerliches Gesetzbuch (Código Civil alemán, en lo sucesivo, «BGB») y de una «cláusula de lealtad» contractual, un contrato de transporte que no había sido publicado, puesto que, tras una sentencia dictada por el Tribunal de Justicia de las Comunidades Europeas en el procedimiento por infracción relativo a este asunto [sentencia del Tribunal de Justicia de 18 de noviembre de 2004, Comisión/Alemania (citada en la nota 8)], ya no podía exigirse al municipio ciudad mantener el contrato.» | Ref: Conclusiones del Abogado General Trstenjak presentadas el 28 de marzo de 2007 - Sentencia del Tribunal de Justicia en la que se declara el incumplimiento - Resolución de un contrato. Asunto C-503/04. | Ref: Conclusiones del Abogado General Trstenjak presentadas el 28 de marzo de 2007 - Sentencia del Tribunal de Justicia en la que se declara el incumplimiento - Resolución de un contrato. Asunto C-503/04. | Usage: Se recomienda su uso entrecomillado («cláusula de lealtad»), al tratarse de la traducción de un término ajeno al ordenamiento jurídico español. | No debe ser posible ampararse en las obligaciones legales o contractuales de las personas, como las cláusulas de fidelidad o los acuerdos de confidencialidad y no revelación para impedir las denuncias, para denegar la protección o para penalizar a los denunciantes por haber comunicado información sobre infracciones o haber efectuado una revelación pública cuando facilitar la información que entre dentro del alcance de dichas cláusulas y acuerdos sea necesario para revelar la infracción. | Ref: Directiva (UE) 2019/1937 del Parlamento Europeo y del Consejo, de 23 de octubre de 2019, relativa a la protección de las personas que informen sobre infracciones del Derecho de la Unión (DO L de 26.11.2019, p. 17) | Ref: Directiva (UE) 2019/1937 del Parlamento Europeo y del Consejo, de 23 de octubre de 2019, relativa a la protección de las personas que informen sobre infracciones del Derecho de la Unión (DO L de 26.11.2019, p. 17)
obligación ambulatoria;La obligación contractual es aquella que surge del contrato entre dos partes.;Martín Sánchez-Ferrero y García, “Las obligaciones ambulatorias o propter rem en el régimen de propiedad horizontal”, Actualidad civil, nº 2, 2001, págs. 679-696. ISSN 0213-7100;Variants: obligación ambulatoria, obligación propter rem | Domains: Civil law | Context: «(…) la carga real es una figura incompatible con la obligación propter rem, la cual indiscutiblemente implica la ”transmisibilidad“ de la obligación que incumbe al predecesor» | Ref: [Texte traduit : DDP_RES C-534/13 ap. 14] | Ref: (1) Martín Sánchez-Ferrero y García, “Las obligaciones ambulatorias o propter rem en el régimen de propiedad horizontal”, Actualidad civil, nº 2, 2001, págs. 679-696. ISSN 0213-7100 // (2) [Texte traduit : DDP_RES C-534/13 ap. 14] | Note: Origin of the reference: Academic legal writing ES / Procedural document CJEU | Ref: Martín Sánchez-Ferrero y García, “Las obligaciones ambulatorias o propter rem en el régimen de propiedad horizontal”, Actualidad civil, nº 2, 2001, págs. 679-696. ISSN 0213-7100 | Note: Origin of the reference: Academic legal writing ES
sucesión legal;Sucesión legal es la sucesión que se produce cuando el testador no ha dejado testamento o este es nulo, o cuando el heredero designado en el testamento premuere antes que el testador.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 (voces ""sucesión intestada"" y ""sucesión legítima"").";"Variants: ab intestato, abintestato, sucesión intestada, sucesión legal, sucesión legítima | Domains: civil law | Context: Ref: Haensch/Haberkamp, Diccionario de Agricultura | Ref: Código Civil, art. 912 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil, libro tercero, título III, capítulo III (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 68.j) (DO L 201/2012, p. 107) CELEX:32012R0650/ES | ""La repudiación de la herencia deberá hacerse en instrumento público auténtico, o por escrito presentado ante el Juez competente para conocer de la testamentaría o del abintestato."" | Ref: Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 | Usage: Diferénciese con exactitud esta palabra (unida y sustantivo) de ab intestato IATE:762733 , que se escribe separada y es una locución adverbial referida a quien muere sin testar o con testamento ineficaz, al que hereda en todo o en parte sin disposición de última voluntad y a la sucesión que ello origina."
