term;definition;source;info_semantica
heredero o legatario;Persona a quien se transmite una herencia, bien sea por testamento o por la ley. Puede ser un familiar cercano o alguien designado expresamente por el.;Consejo-ES;"Variants: heredero o legatario | Domains: civil law | Context: Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, considerando 71 (DO L 201/2012, p. 107) CELEX:32012R0650/ES""herederos y legatarios"":- Convenio de La Haya de 1 de agosto de 1989 sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 7.2.a) http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62 - Código Civil, art. 822 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"
heredero legal;Persona que, por disposición legal o testamento, tiene derecho a heredar la totalidad o parte de los bienes de una persona fallecida. (Fuente: Diccion.;Consejo-ES;"Variants: heredero legal, persona física llamada por la ley a suceder, persona física llamada por ley a suceder a la sucesión del causante | Domains: civil law | Context: Ref: Convenio de La Haya de 1 de agosto de 1989 sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 16 http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62""persona física llamada por ley a suceder"": Propuesta de reglamento (…) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, art. 24 (COM/2009/0154 final) CELEX:52009PC0154/ES""persona física llamada por [la] ley a la sucesión del causante"": Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 33 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Ref: WBL 1987"
capacidad para disponer por testamento;La capacidad para disponer por testamento se refiere a la facultad de los individuos para crear, modificar o cancelar su testamento, que es un documen.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 (voz ""capacidad para testar"")<br>Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a>";"Variants: capacidad para disponer por testamento, capacidad para testar | Domains: civil law | Context: ""Para apreciar la capacidad del testador se atenderá únicamente al estado en que se halle al tiempo de otorgar el testamento."" | Ref: Código Civil español, art. 666 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a> | Ref: Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que el incapacitado por virtud de sentencia que no contenga pronunciamiento acerca de su capacidad para testar pretenda otorgar testamento, el Notario designará dos facultativos que previamente le reconozcan y no lo autorizará sino cuando éstos respondan de su capacidad."" | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534</a> | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534"
Registro de Actos de Última Voluntad;El Registro de Actos de Última Voluntad es un registro público donde se inscriben los actos dispositivos de última voluntad, como testamentos, codicil.;"Sede electrónica del Ministerio de Justicia, sección de registros <a href=""http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&amp;cid=1080215934511&amp;pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG"" target=""_blank"">http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&amp;cid=1080215934511&amp;pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG</a>";"Variants: Registro de Actos de Última Voluntad | Domains: civil law | Context: Ref: Sede electrónica del Ministerio de Justicia, sección de registros http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&amp;cid=1080215934511&amp;pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG"
procedimiento escasa cuantía;Procedimiento escasa cuantía Procedimiento escasa cuantía es un tipo de procedimiento judicial que se utiliza para resolver disputas o conflictos cuya.;Consejo-ES;Variants: procedimiento escasa cuantía | Domains: civil law | Context: Ref: REGLAMENTO (CE) no 861/2007 DEL PARLAMENTO EUROPEO Y DEL CONSEJO | de 11 de julio de 2007 | por el que se establece un proceso europeo de escasa cuantía (DO L 199/2007) CELEX:2007R0861/ES
responsabilidad contractual;La responsabilidad contractual se refiere a la obligación de una parte contratante de responder por los daños o perjuicios causados a la otra parte co.;Consejo-ES;Variants: responsabilidad contractual | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea, art. 340 | Ref: OMI Glosario de Términos Técnicos, Londres 1987
norma jurídica;Norma jurídica La norma jurídica es una disposición o regla establecida por la autoridad competente que tiene como objetivo regular y ordenar las rela.;<p>- Fonseca-Herrero Raimundo, J.: Diccionario Jurídico Colex, Madrid, 2010</p><p>- Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.</p>;"Variants: norma jurídica, norma legal, regla jurídica | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea (versión consolidada), art. 263 https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=uriserv:OJ.C_.2016.202.01.0001.01.SPA&amp;toc=OJ:C:2016:202:TOC [18.6.2018] | Ref: Ley Orgánica 5/1985, del Régimen Electoral General, art. 144.1.b) (BOE n.° 147 de 20.6.1985, p. 19110) http://www.boe.es/boe/dias/1985/06/20/pdfs/A19110-19134.pdf [18.6.2018] | Usage: ""norma legal"": La regla jurídica positiva; la <i><b>ley</b></i>. El precepto vigente en tanto que dispone en sentido de potestad, liberación o deber; y en lo que regula, interpreta o suple la voluntad particular. | Ref: Convenio sobre la Ley aplicable a las obligaciones alimenticias, art. 17 (BOE n.° 222 de 16.9.1986, p. 31815) http://www.boe.es/boe/dias/1986/09/16/pdfs/A31815-31817.pdf [18.6.2018]"
procedimiento provisional;El procedimiento provisional es una vía procesal que permite a las partes solicitar medidas urgentes para proteger sus derechos o intereses durante la.;"Consejo-ES; véase Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT</a>";"Variants: procedimiento provisional | Domains: civil law | Context: ""(...) los ""procedimientos provisionales"" a los que se hace referencia en la presente disposición deben cumplir todos los criterios establecidos en el artículo 1, apartado 1, siendo la única diferencia con los procedimientos de insolvencia ordinarios que, de acuerdo con la legislación de algunos Estados miembros, estos procedimientos pueden ser abiertos y llevados a cabo durante un determinado periodo de tiempo de manera provisional antes de que un tribunal emita una orden que confirme la continuación de los procedimientos de manera no provisional."" | Ref: Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) <a href=""http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT"" target=""_blank"">http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT</a> | Ref: Consejo-ES; véase Propuesta de Reglamento por el que se modifica el Reglamento (CE) n.° 1346/2000 del Consejo sobre procedimientos de insolvencia, art. 1.1, nota 4 (doc. 9429/14 del Consejo) http://register.consilium.europa.eu/doc/srv?l=ES&amp;f=ST%209429%202014%20INIT"
regla jurídica;Regla Jurídica Una regla jurídica es una norma o principio establecido por la ley, la jurisprudencia o las costumbres que rige el comportamiento de lo.;<p>- Fonseca-Herrero Raimundo, J.: Diccionario Jurídico Colex, Madrid, 2010</p><p>- Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.</p>;"Variants: norma jurídica, norma legal, regla jurídica | Domains: civil law | Context: Ref: Tratado de Funcionamiento de la Unión Europea (versión consolidada), art. 263 https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=uriserv:OJ.C_.2016.202.01.0001.01.SPA&amp;toc=OJ:C:2016:202:TOC [18.6.2018] | Ref: Ley Orgánica 5/1985, del Régimen Electoral General, art. 144.1.b) (BOE n.° 147 de 20.6.1985, p. 19110) http://www.boe.es/boe/dias/1985/06/20/pdfs/A19110-19134.pdf [18.6.2018] | Usage: ""norma legal"": La regla jurídica positiva; la <i><b>ley</b></i>. El precepto vigente en tanto que dispone en sentido de potestad, liberación o deber; y en lo que regula, interpreta o suple la voluntad particular. | Ref: Convenio sobre la Ley aplicable a las obligaciones alimenticias, art. 17 (BOE n.° 222 de 16.9.1986, p. 31815) http://www.boe.es/boe/dias/1986/09/16/pdfs/A31815-31817.pdf [18.6.2018]"
deber de diligencia;El deber de diligencia es la obligación que tienen los individuos de actuar con prudencia, cuidado y atención en sus acciones y decisiones, especialme.;Trivium, Diccionario de Derecho y Economía, 1998.;"Variants: deber de diligencia | Domains: civil law | Context: ""La culpa o negligencia del deudor consiste en la omisión de aquella diligencia que exija la naturaleza de la obligación y corresponda a las circunstancias de las personas, del tiempo y del lugar."" ""[...]La responsabilidad de que trata este artículo cesará cuando las personas en él mencionadas prueben que emplearon toda la diligencia de un buen padre de familia para prevenir el daño."" | Ref: Código Civil, arts. 1104 y 1903. | Ref: ARANZADI, RCL 1989\1659, Ley 18/1989 de bases sobre tráfico y circulación de vehículos a motor y seguridad vial, Base 8.ª (BOE 28-3-1990); Comisión Nacional del Mercado de Valores, ""El gobierno de las sociedades cotizadas"", pto. 8.1 &lt;"" target=""_blank"">www.cnmv.es/delfos/Tendencias/govsocot.htm&gt; (18.7.2001)"
mayor edad;El mayor de edad es la persona que ha alcanzado la mayoría de edad, es decir, aquella que ha cumplido los 18 años de edad. En algunos países, la mayor.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: mayor edad, mayoría de edad | Domains: Civil law | Context: Ref: Código Civil, Libro Primero, Título XI (""De la mayor edad y de la emancipación"") http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Note: Origin of the reference: Legislation ES(non preferred term for this legal system) | ""Artículo 315. La mayor edad empieza a los dieciocho años cumplidos. Para el cómputo de los años de la mayoría de edad se incluirá completo el día del nacimiento. [...] Artículo 322. El mayor de edad es capaz para todos los actos de la vida civil, salvo las excepciones establecidas en casos especiales por este Código."" | Ref: Código Civil, arts. 315 y 322 <a href=""http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html"" target=""_blank"">http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html</a> [05.11.2009] | Ref: Código Civil, Libro Primero, Título XI (""De la mayor edad y de la emancipación"") http://noticias.juridicas.com/base_datos/Privado/cc.l1t11.html [05.11.2009] | Note: Origin of the reference: Legislation ES"
ab intestato;Herencia que se recibe sin testamento, es decir, cuando el causante no deja una voluntad o testamento. En este caso, la herencia se reparte según las .;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: ab intestato, abintestato | Domains: civil law | Context: ""El que es llamado a una misma herencia por testamento y ab intestato y la repudia por el primer título, se entiende haberla repudiado por los dos."" | Ref: Código Civil, art. 1009 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a> | Ref: Código Civil, art. 1009 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Usage: Debe diferenciarse esta forma adverbial, que se escribe separada, de la forma sustantiva ""abintestato"" <a href=""/entry/result/1253166/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:1253166</a> que se se escribe unida y se refiere al procedimiento o juicio universal que se abre para distribuir los bienes del que muere sin testamento, con testamento nulo o sin institución de heredero, o si éste premuere al testador, renuncia, incumple la condición <i>sine qua non</i> o si resulta incapaz de suceder.<br>Véase también ""intestado"" <a href=""/entry/result/1683620/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:1683620</a> como sustantivo o adjetivo, dicho del causante <a href=""/entry/result/2217762/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:2217762</a> de la sucesión."
aceptación a beneficio de inventario;Aceptación a beneficio de inventario La aceptación a beneficio de inventario es una figura jurídica que se utiliza en el derecho civil, específicament.;Ribó, L.: Diccionario de Derecho, Bosch, Barcelona, 1987;"Variants: aceptación a beneficio de inventario | Domains: civil law | Context: Ref: Código Civil, art. 1011 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 ;"
anulación;La anulación es la declaración judicial de nulidad de un acto o contrato, que se produce cuando éste no cumple con los requisitos legales necesarios p.;Ossorio, M.:Diccionario de Ciencias Jurídicas, Políticas y Sociales, Heliasta, Buenos Aires, 1987;"Variants: anulación | Domains: civil law | Context: ""Las consecuencias de la ineficacia de un contrato serán las previstas en la legislación nacional.La legislación nacional podrá establecer la anulación con efectos retroactivos de todas las obligaciones contractuales o limitar el alcance de la anulación a las obligaciones que estén aún por ejecutar."" | Ref: Directiva 2007/66/CE, por la que se modifican las Directivas 89/665/CEE y 92/13/CEE del Consejo en lo que respecta a la mejora de la eficacia de los procedimientos de recurso en materia de adjudicación de contratos públicos, art. 2 quinquies (DO L 335/2007, p. 31) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32007L0066"" target=""_blank"">CELEX:32007L0066/ES</a> | Ref: Directiva 2007/66/CE, por la que se modifican las Directivas 89/665/CEE y 92/13/CEE del Consejo en lo que respecta a la mejora de la eficacia de los procedimientos de recurso en materia de adjudicación de contratos públicos, art. 2 quinquies.2 (DO L 335/2007, p. 31) CELEX:32007L0066/ES"
fragmentación de la sucesión;La fragmentación de la sucesión se refiere a la situación en que una herencia o patrimonio se divide entre varios beneficiarios, generando diferentes .;"Consejo-ES; véase Red Judicial Europea, Estudio de Derecho comparado sobre las normas de conflicto de competencia y de conflicto de leyes relativas a los testamentos y sucesiones en los Estados miembros de la Unión Europea, Carrión de la Prada, P.: España <a href=""http://ec.europa.eu/civiljustice/publications/docs/report_conflits_espagne.pdf"" target=""_blank"">http://ec.europa.eu/civiljustice/publications/docs/report_conflits_espagne.pdf</a>";"Variants: fraccionamiento, fragmentación de la sucesión, herencia | Domains: civil law | Context: ""Por motivos de seguridad jurídica y para evitar la fragmentación de la sucesión, es necesario que esta ley rija la totalidad de la sucesión, es decir, todos los bienes y derechos, con independencia de su naturaleza y de si están ubicados en otro Estado miembro o en un tercer Estado, que formen parte de la herencia."" | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, considerando 37 (DO L 201/2012, p. 107) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32012R0650"" target=""_blank"">CELEX:32012R0650/ES</a> | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, considerando 37 (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
desheredación;Desheredación La desheredación es la pérdida de herencia o derechos sucesorios que se produce cuando una persona no cumple con las condiciones estable.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;Variants: desheredación | Domains: civil law | Context: Ref: Código Civil español, art. 848 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.d) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
derecho de aceptar la herencia o renunciar a ella;El derecho de aceptar la herencia o renunciar a ella se refiere a la facultad que tiene cada uno de los herederos de decidir si quiere recibir la part.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: delación de la herencia, derecho de aceptar la herencia o renunciar a ella | Domains: civil law | Context: ""Caducidad de la delación e interpelación judicialEl derecho del llamado a aceptar o repudiar la herencia caduca a los treinta años de la muerte del causante."" | Ref: Comunidad Autónoma de Cataluña: Ley 10/2008, del libro cuarto del Código civil de Cataluña, relativo a las sucesiones, art. único (corresponde al art. 461-12.1 del Código Civil de Cataluña) (BOE n.° 190 de 7-8-2008, p. 33735) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-2008-13533"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-2008-13533</a> | Ref: Comunidad Autónoma de Cataluña: Ley 10/2008, del libro cuarto del Código civil de Cataluña, relativo a las sucesiones, preámbulo, parte V (BOE n.° 190 de 7-8-2008, p. 33735) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-2008-13533 | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 29.2 (DO L 201/2012, p. 107) CELEX:32102R0650/ES"
estirpe;La estirpe se refiere a la línea de descendencia o parentesco que une a una persona con sus antepasados, particularmente en relación con su ascendenci.;"1) Consejo-ES; véanse<br>- Molina Porcel, M.: Derecho de Sucesiones, capítulo 6 - La sucesión intestada, punto 5.2 <a href=""http://www.difusionjuridica.com/HTML/inmueble/bibliopremium/www.bdigrupodifusion.es/verdocumentopr.php-n=3000&amp;d=lib119-6&amp;e=pdf.pdf"" target=""_blank"">http://www.difusionjuridica.com/HTML/inmueble/bibliopremium/www.bdigrupodifusion.es/verdocumentopr.php-n=3000&amp;d=lib119-6&amp;e=pdf.pdf</a> , y<br>- Universidad de Huelva, sitio de internet de UGT: Los grados de parentesco <a href=""http://www.uhu.es/ugt/grados.pdf"" target=""_blank"">http://www.uhu.es/ugt/grados.pdf</a> <br>2) Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981";"Variants: estirpe, línea | Domains: civil law | Context: ""La sucesión corresponde en primer lugar a la línea recta descendente."" | Ref: Código Civil español, art. 930 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a> | Ref: Código Civil español, art. 930 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que se herede por representación, la división de la herencia se hará por estirpes, de modo que el representante o representantes no hereden más de lo que heredaría su representado, si viviera."" | Ref: Código Civil español, art. 926 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a> | Ref: Código Civil español, art. 926 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"
usufructo;El usufructo es el derecho de disfrutar los frutos y aprovechamientos de una cosa ajena, sin poder disponer de la cosa misma. Es un derecho real que s.;"<i> <a href=""http://diccionarioempresarial.wolterskluwer.es/Content/Documento.aspx?params=H4sIAAAAAAAEAE1PwU7DMAz9mxxRh0DskktbDkiAphEQV7c1bbQsHrFTlr_HIztgybL9_Pz0_J0xFYdnsZnzV8qjkOESKZajdSmjERjYNgZGyRB6Gu3m0vsVHQyKU5owtUU7IYGwR7abxvBCP6-w-hnEU2whVS0_Tfbxs7nE7f324c6smFgJ9sPPGAXN4uflWVMqH5g9dxQlUXjS04Ho4Pqu4q6c0L6gQB33EGdUG4yQxmUHOqjbfFRdugE-nU2IB0Xe_vZXP_we9ROG8B-tCm0WUWeDxLozY9Dag2AHAeN0_ekXAk4XSEABAAA=WKE"" target=""_blank"">Diccionario Empresarial<time datetime=""26.11.2019""> (26.11.2019)</time></a></i>, Wolters Kluwer";Variants: usufructo | Domains: civil law | Context: Ref: Reglamento (UE, Euratom) 2018/1046 del Parlamento Europeo y del Consejo sobre las normas financieras aplicables al presupuesto general de la Unión (DO L 193 de 30.7.2018, p. 1).
colación y reducción de liberalidades;Colación y reducción de liberalidades La colación y reducción de liberalidades es un procedimiento legal que tiene como objetivo determinar la cuantía.;"Consejo-ES; véanse:<br>- Código Civil español, art. 819 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a><br>- Hayton, D.: <i>European Succession Laws</i>, Jordan Publishing Ltd, 2002 (en inglés)<br>Instituto Max Planck de Derecho Comparado y de Derecho Internacional Privado (Heidelberg): Comentarios a la propuesta de Reglamento relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, puntos 175 a 177 (en inglés) <a href=""http://www.mpipriv.de/shared/data/pdf/mpi_comments_succession_proposa_upd.pdf"" target=""_blank"">http://www.mpipriv.de/shared/data/pdf/mpi_comments_succession_proposa_upd.pdf</a>";"Variants: colación y reducción de liberalidades, obligación de reintegrar o computar las donaciones o liberalidades, adelantos o legados | Domains: civil law | Context: Ref: Conferencia de La Haya de Derecho Internacional Privado: Convenio sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 7.2.c) (aún no ha entrado en vigor) http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62 | Ref: Reglamento (UE) n° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.i) (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
persona física llamada por la ley a suceder;Persona física llamada por la ley a suceder. (1 palabra) Respuesta: heredero La respuesta correcta es heredero. Nota: La definición proporcionada se a.;Consejo-ES;"Variants: heredero legal, persona física llamada por la ley a suceder, persona física llamada por ley a suceder a la sucesión del causante | Domains: civil law | Context: Ref: Convenio de La Haya de 1 de agosto de 1989 sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 16 http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62""persona física llamada por ley a suceder"": Propuesta de reglamento (…) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, art. 24 (COM/2009/0154 final) CELEX:52009PC0154/ES""persona física llamada por [la] ley a la sucesión del causante"": Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 33 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Ref: WBL 1987"
prescripción;La prescripción es la pérdida de acción o derecho que se produce cuando no se ejerce dentro del plazo establecido por la ley. (1 palabra) La respuesta.;Juan Manuel Fdez. Martínez (Coordinador). Diccionario Jurídico. (6ª ed.) Aranzadi.;"Variants: prescripción | Domains: Civil law | Context: «Por la prescripción se adquieren, de la manera y con las condiciones determinadas en la ley, el dominio y demás derechos reales. También se extinguen del propio modo por la prescripción los derechos y las acciones, de cualquier clase que sean.» | Ref: Código Civil español. Art. 1930 <a href=""http://www.boe.es/buscar/act.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/buscar/act.php?id=BOE-A-1889-4763</a> [3.12.2015] | Ref: Código Civil español. Art. 1930 http://www.boe.es/buscar/act.php?id=BOE-A-1889-4763 [3.12.2015] | Note: Origin of the reference: Legislation ES"
declaración;La declaración es una manifestación de voluntad del sujeto que expresa su intención o propósito, generalmente con fines contractuales o procesales. En.;"Termes a partir de:<br>Barros Bourie, E. y Rojas Covarrubias, N.: Responsabilidad por declaraciones y garantías contractuales, Universidad de Chile <a href=""https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510"" target=""_blank"">https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510</a> [16.04.2013].<p>Dryden, D.:<i> Warranty or representation? The £16.75 million question</i>, <a href=""http://www.olswang.com/articles/2013/02/warranty-or-representation-the-%C2%A31675-million-question/"" target=""_blank"">http://www.olswang.com/articles/2013/02/warranty-or-representation-the-%C2%A31675-million-question/</a> (artículo publicado en inglés) [16.04.2013].</p>";Variants: declaración, manifestación, representación | Domains: civil law | Context: Ref: Barros Bourie, E. y Rojas Covarrubias, N.: Responsabilidad por declaraciones y garantías contractuales, Universidad de Chile https://www.u-cursos.cl/derecho/2010/1/D122A0627/1/material_docente/bajar?id_material=281510 [16.04.2013]. | Ref: Diccionario LID de Empresa y Economía (11.ª ed.), Lid Editorial Empresarial, Madrid, 2007.Aguayo, J.: Las manifestaciones y garantías en el Derecho de contratos español, Editorial Civitas, Madrid, 2011.
