term;definition;source;info_semantica
Comisión de Desarme y Seguridad Internacional;"La Comisión de Desarme y Seguridad Internacional es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas. Analiza todas las cuestiones relativas al desarme que se abordan durante el periodo de sesiones ordinarias de la Asamblea General.

Contexto:

The First Committee of the United Nations General Assembly is one of six main committees of the General Assembly. It deals with disarmament and international security issues. The committee was established in 1946 as the Disarmament Commission. In 1971 it became the Disarmament and Security Committee. In 1992 its name was changed to the Disarmament and International Security Committee. In 2006, the committee's name was changed again to the First Committee on Disarmament and International Security.

The First Committee meets during the annual session of the General Assembly. Its agenda includes all questions relating to disarmament and international security, including nuclear disarmament, conventional weapons, small arms, outer space, confidence-building measures, and regional disarmament. The committee also considers the work of";"Consejo-ES a partir de: <div> - Naciones Unidas, Asamblea General, Desarme y Seguridad Internacional: «<a href=""https://www.un.org/es/ga/first/index.shtml"" target=""_blank"">Primera Comisión</a>» <time datetime=""18.11.2019""><a href=""https://www.un.org/es/ga/first/index.shtml"" target=""_blank""> (18.11.2019)</a></time></div> <div> - Naciones Unidas, Asamblea General: «<a href=""https://www.un.org/es/ga/maincommittees/index.shtml"" target=""_blank"">Comisiones principales</a>» <a href=""https://www.un.org/es/ga/maincommittees/index.shtml"" target=""_blank""><time datetime=""18.11.2019""> (18.11.2019)</time></a></div>";Variants: Comisión de Desarme y Seguridad Internacional | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . Analiza todas las cuestiones relativas al desarme IATE:843044 que se abordan durante el periodo de sesiones ordinario IATE:1875900 de la Asamblea General. | Ref: Consejo-ES a partir de: - Naciones Unidas, Asamblea General, Desarme y Seguridad Internacional: « Primera Comisión » (18.11.2019) - Naciones Unidas, Asamblea General: « Comisiones principales » (18.11.2019)
grupo electoral;;"Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/A1C52465E8AB7260852569FA00003DA1?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/A1C52465E8AB7260852569FA00003DA1?OpenDocument</a><br>Consejo-ES; véase, por ejemplo: OMPI: Composición del Comité de Coordinación de la OMPI, nota 13 <a href=""http://www.wipo.int/edocs/mdocs/govbody/es/a_34/a_34_12.doc"" target=""_blank"">http://www.wipo.int/edocs/mdocs/govbody/es/a_34/a_34_12.doc</a> .";"Variants: grupo electoral | Domains: INTERNATIONAL ORGANISATIONS | Context: Cada uno de los grupos en que se dividen las delegaciones [de los Estados ante las Naciones Unidas] a efectos de votaciones y para otros fines en los que se desea una equidad de representación geográfica. Obsérvese que no siempre los grupos electorales coinciden rigurosamente con los cinco grupos regionales IATE:794621 definidos por las Naciones Unidas. | Ref: Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/A1C52465E8AB7260852569FA00003DA1?OpenDocument Consejo-ES; véase, por ejemplo: OMPI: Composición del Comité de Coordinación de la OMPI, nota 13 http://www.wipo.int/edocs/mdocs/govbody/es/a_34/a_34_12.doc ."
Quinta Comisión;"La Quinta Comisión es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas. Su función principal es examinar los asuntos relacionados con la organización y funcionamiento de la Asamblea General y de la Organización en general. La Quinta Comisión también supervisa la aplicación del procedimiento de elección de miembros no permanentes del Consejo de Seguridad.

La Quinta Comisión está compuesta por todos los Estados Miembros de las Naciones Unidas. El Presidente de la Quinta Comisión es elegido por la Asamblea General. La Quinta Comisión se reúne durante cada período de sesiones ordinarias de la Asamblea General.

La Quinta Comisión tiene varios subcomités que se encargan de diferentes aspectos de su trabajo. Estos subcomités son:

- Subcomité A: Funcionamiento de la Asamblea General
- Subcomité B: Elecciones de miembros no permanentes del Consejo de Seguridad
- Subcomité C:";"Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes <a href=""http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee"" target=""_blank"">http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee</a><br>Sede electrónica de esta Comisión: <a href=""http://www.un.org/es/ga/fifth/index.shtml"" target=""_blank"">http://www.un.org/es/ga/fifth/index.shtml</a>";Variants: Quinta Comisión | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . | Ref: Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee Sede electrónica de esta Comisión: http://www.un.org/es/ga/fifth/index.shtml
organización humanitaria;"Una organización humanitaria es una entidad sin fines de lucro que se dedica a proporcionar ayuda y apoyo a las personas afectadas por desastres naturales, guerras y conflictos armados, y otras situaciones de emergencia. Estas organizaciones trabajan en colaboración con gobiernos, agencias de las Naciones Unidas y otras organizaciones no gubernamentales para brindar asistencia humanitaria a las personas en necesidad.

Las organizaciones humanitarias pueden ser nacionales o internacionales, y pueden estar compuestas por voluntarios o empleados profesionales. Algunas organizaciones humanitarias son especializadas en determinados tipos de desastres, como terremotos, huracanes o inundaciones, mientras que otras se enfocan en áreas específicas, como salud, educación o protección de los derechos humanos.

La ayuda humanitaria puede incluir la distribución de alimentos, medicinas, ropa y otros suministros básicos, así como la reconst";Consejo-ES;Variants: organización humanitaria | Domains: INTERNATIONAL ORGANISATIONS | Context: Organización pública o no gubernamental, nacional o internacional, que tiene por finalidad intervenir en favor de las personas afectadas por situaciones de crisis humanitaria coyunturales o persistentes. | Ref: Consejo-ES
período extraordinario de sesiones de la Asamblea General de las Naciones Unidas dedicado al desarme;El período extraordinario de sesiones de la Asamblea General de las Naciones Unidas dedicado al desarme es una reunión especial de la Asamblea General de las Naciones Unidas que se lleva a cabo con frecuencia para tratar temas relacionados con el desarme. Estos períodos extraordinarios de sesiones se han realizado desde 1959 y se han utilizado para abordar diversos aspectos del desarme, como la prohibición de armas nucleares, la eliminación de armas químicas y biológicas, y la promoción de la paz global. La Asamblea General puede decidir cuando se realizarán estas sesiones extraordinarias y qué temas se abordarán durante ellas. Los miembros de la Asamblea General pueden presentar propuestas sobre el desarme y discutir sus implicaciones para la seguridad mundial. Las resoluciones adoptadas durante estas sesiones extraordinarias pueden ser utilizadas como herramientas para promover el desarme y la paz;"Carta de las Naciones Unidas, capítulo IV, art. 20 <a href=""http://www.un.org/spanish/aboutun/charter/index.htm"" target=""_blank"">http://www.un.org/spanish/aboutun/charter/index.htm</a>";"Variants: período extraordinario de sesiones de la Asamblea General de las Naciones Unidas dedicado al desarme | Domains: INTERNATIONAL ORGANISATIONS | Context: ""La Asamblea General se reunirá anualmente en sesiones ordinarias y, cada vez que las circunstancias lo exijan, en sesiones extraordinarias. El Secretario General convocará a sesiones extraordinarias a solicitud del Consejo de Seguridad o de la mayoría de los Miembros de las Naciones Unidas."" El 10.º período extraordinario de sesiones (23 de mayo - 30 de junio de 1978) se dedicó a cuestiones de desarme. | Ref: Carta de las Naciones Unidas, capítulo IV, art. 20 http://www.un.org/spanish/aboutun/charter/index.htm"
Consejo Administrativo Provisional;"El Consejo Administrativo Provisional es un organismo temporal que se establece durante un período de transición para asumir las funciones administrativas de un estado o gobierno provisional. Su objetivo principal es garantizar la continuidad de los servicios públicos esenciales y la estabilidad económica durante este período de transición.

El Consejo Administrativo Provisional está compuesto por representantes de diferentes sectores de la sociedad, tales como políticos, empresarios, profesionales y ciudadanos comunes. Su composición varía según el país y la situación específica, pero generalmente incluye a personas con experiencia en gestión pública, finanzas públicas, derecho, economía y otros campos relevantes.

Las funciones principales del Consejo Administrativo Provisional son:

1. Gestionar los recursos financieros y materiales disponibles para garantizar la continuidad de los servicios públicos esenciales.
2. Establecer políticas y procedimientos para la administración pública durante el período";---;"Variants: Consejo Administrativo Provisional | Domains: INTERNATIONAL ORGANISATIONS | Context: Componente de la Estructura Administrativa Provisional Mixta Kosovo-UNMIK, ""formulará recomendaciones de enmiendas a la legislación aplicable y para nuevos reglamentos, así como directrices de política para los departamentos administrativos en la aplicación del derecho."" (S/1999/1250, párr. 5) | Ref: ---"
Resolución de la Asamblea General;"La resolución de la Asamblea General es una declaración formal adoptada por la Asamblea General de las Naciones Unidas, que puede ser o no ser jurídicamente vinculante.

Explicación:

La resolución de la Asamblea General es una declaración formal adoptada por la Asamblea General de las Naciones Unidas, que puede ser o no ser jurídicamente vinculante. La Asamblea General es el órgano principal de la Organización de las Naciones Unidas (ONU), compuesto por representantes de todos los Estados miembros de la ONU. Su función principal es supervisar el trabajo de la ONU y aprobar su presupuesto. También tiene el poder de aprobar resoluciones sobre temas políticos y económicos, así como sobre cuestiones relacionadas con la paz y la seguridad internacionales. Las resoluciones de la Asamblea General son declaraciones formales adoptadas por la Asamblea General de las Naciones Unidas. Pueden ser o no ser juríd";"Consejo-ES a partir de diversas fuentes. Véase, por ejemplo, el sitio web de la Asamblea General de las Naciones Unidas <a href=""http://www.un.org/es/ga/"" target=""_blank"">http://www.un.org/es/ga/</a> [3.9.2018]";Variants: Resolución de la Asamblea General | Domains: INTERNATIONAL ORGANISATIONS | Context: Declaración formal adoptada por la Asamblea General de las Naciones Unidas [ IATE:791491 ], que puede ser o no ser jurídicamente vinculante. | Ref: Consejo-ES a partir de diversas fuentes. Véase, por ejemplo, el sitio web de la Asamblea General de las Naciones Unidas http://www.un.org/es/ga/ [3.9.2018]
Comisión Jurídica;"La Comisión Jurídica es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas. Su función principal es examinar los asuntos jurídicos que se refieren a la Carta de las Naciones Unidas y otros tratados internacionales. También supervisa la actividad de la Corte Internacional de Justicia y del Tribunal Penal Internacional.

Explica brevemente qué es lo que hace la Comisión Jurídica.

La Comisión Jurídica es responsable de examinar los asuntos jurídicos que se refieren a la Carta de las Naciones Unidas y otros tratados internacionales. Además, supervisa la actividad de la Corte Internacional de Justicia y del Tribunal Penal Internacional.

¿Qué es lo que hace la Comisión Jurídica?

La Comisión Jurídica es responsable de examinar los asuntos jurídicos que se refieren a la Carta de las Naciones Unidas y otros tratados internacionales. Además, supervisa la actividad de la Corte Internacional";"Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes <a href=""http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee"" target=""_blank"">http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee</a><br>Sede electrónica de esta Comisión: <a href=""http://www.un.org/es/ga/sixth/index.shtml"" target=""_blank"">http://www.un.org/es/ga/sixth/index.shtml</a>";Variants: Comisión Jurídica | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . | Ref: Naciones Unidas: 58.° período de sesiones de la Asamblea General - Antecedentes http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee Sede electrónica de esta Comisión: http://www.un.org/es/ga/sixth/index.shtml
Vicesecretario General;"---

Ejemplos:

---

Notas:

---

Referencias:

---";---;Variants: Vicesecretario General | Domains: INTERNATIONAL ORGANISATIONS | Context: Cargo creado por la Asamblea General en diciembre de 1997. Desde 1998 lo ocupa Louise Fréchette. | Ref: ---
programa de acción para la eliminación de las minas;"---

Ejemplo de uso:
---

Fuente:
---

Notas:
---

Tags:
---";---;Variants: programa de acción para la eliminación de las minas | Domains: INTERNATIONAL ORGANISATIONS | Context: Expresiones genéricas utilizadas indistintamente en los documentos de la ONU. | Ref: ---
Representante Especial del Secretario General sobre la violencia contra los niños;"El representante especial del secretario general sobre la violencia contra los niños es un cargo creado por la resolución 62/141 de la asamblea general de las Naciones Unidas, que se aprobó el 18 de diciembre de 2007. El objetivo principal de este cargo es actuar como defensor global, independiente y de alto nivel con miras a promover la prevención y la erradicación de todas las formas de violencia contra los niños en todas las regiones.

El representante especial del secretario general sobre la violencia contra los niños tiene varias funciones, entre ellas:

- Promover la prevención y la erradicación de todas las formas de violencia contra los niños en todas las regiones.
- Actuar como defensor global, independiente y de alto nivel con miras a promover la prevención y la erradicación de todas las formas de violencia contra los niños en todas las regiones.
- Coordinar sus esfuerzos con otros organismos de las Naciones Unidas y";"Naciones Unidas, Asamblea General, Resolución sobre los derechos del niño, A/RES/62/141 (18-12-2007), pto. 59.a, <a href=""http://daccess-dds-ny.un.org/doc/UNDOC/GEN/N07/472/26/PDF/N0747226.pdf?OpenElement"" target=""_blank"">http://daccess-dds-ny.un.org/doc/UNDOC/GEN/N07/472/26/PDF/N0747226.pdf?OpenElement</a> [9-12-2009]";"Variants: Representante Especial del Secretario General sobre la violencia contra los niños | Domains: INTERNATIONAL ORGANISATIONS | Context: Nombrado con la misión principal de actuar ""como defensor global, independiente y de alto nivel con miras a promover la prevención y la erradicación de todas ls formas de violencia contra los niños en todas las regiones."" | Ref: Naciones Unidas, Asamblea General, Resolución sobre los derechos del niño, A/RES/62/141 (18-12-2007), pto. 59.a, http://daccess-dds-ny.un.org/doc/UNDOC/GEN/N07/472/26/PDF/N0747226.pdf?OpenElement [9-12-2009]"
mecanismo por país;"Un mecanismo por país es uno de los dos tipos de procedimientos especiales de defensa de los derechos humanos. Se trata de personas o grupos de trabajo que tienen por mandato examinar y vigilar la situación de los derechos humanos en países o territorios específicos.

Ejemplos:
El Comité de Derechos Humanos de las Naciones Unidas es un mecanismo por país.

Notas:
No confundir con mecanismos regionales.

Fuentes:
< http://www.unhchr.ch/spanish/html/menu2/2/chr_sp.htm > (21-10-2003)";"&lt; <a href=""http://www.unhchr.ch/spanish/html/menu2/2/chr_sp.htm"" target=""_blank"">http://www.unhchr.ch/spanish/html/menu2/2/chr_sp.htm</a> &gt; (21-10-2003)";Variants: mecanismo por país | Domains: INTERNATIONAL ORGANISATIONS | Context: Uno de los dos tipos de procedimientos especiales de defensa de los derechos humanos: se trata de personas o grupos de trabajo que tienen por mandato examinar y vigilar la situación de los derechos humanos en países o territorios específicos. | Ref: < http://www.unhchr.ch/spanish/html/menu2/2/chr_sp.htm > (21-10-2003)
Tercera Comisión;"La Tercera Comisión es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas. Su función principal es supervisar los asuntos económicos y sociales. La Tercera Comisión está compuesta por 60 miembros elegidos por la Asamblea General. Los miembros son elegidos por grupos regionales y cada grupo tiene un número determinado de puestos. El presidente de la Tercera Comisión es elegido por la Asamblea General. La Tercera Comisión se reúne durante las sesiones ordinarias de la Asamblea General y puede reunirse en cualquier momento que sea necesario. La Tercera Comisión también puede crear subcomisiones para investigar ciertos temas específicos.

Ejemplos:
La Tercera Comisión ha emitido una resolución sobre el aumento del desempleo en el mundo.
El presidente de la Tercera Comisión ha anunciado que la comisión se reunirá para discutir el problema de la pobreza global.";"Sitio de internet de la Asamblea General: ""Acerca de la Asamblea General"" <a href=""http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee"" target=""_blank"">http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee</a><br>Sede electrónica de esta Comisión: <a href=""http://www.un.org/es/ga/third/"" target=""_blank"">http://www.un.org/es/ga/third/</a>";"Variants: Tercera Comisión | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . | Ref: Sitio de internet de la Asamblea General: ""Acerca de la Asamblea General"" http://www.un.org/spanish/aboutun/organs/ga/58/background.html#maincttee Sede electrónica de esta Comisión: http://www.un.org/es/ga/third/"
Grupo de Trabajo de Composición Abierta sobre el Envejecimiento;"El Grupo de Trabajo de Composición Abierta sobre el Envejecimiento es un grupo de trabajo creado por la Asamblea General de las Naciones Unidas en 2010 con el fin de aumentar la protección de los derechos humanos de las personas mayores. El grupo de trabajo está compuesto por representantes de países miembros de las Naciones Unidas y tiene como objetivo promover la implementación de la Convención Internacional sobre los Derechos de las Personas Mayores.

La Convención Internacional sobre los Derechos de las Personas Mayores es un tratado internacional que establece los derechos básicos de las personas mayores, incluyendo el derecho a vivir con dignidad y independencia, el derecho a recibir atención médica y asistencial adecuada, y el derecho a participar en la vida social y cultural de su comunidad. La Convención también establece normas para prevenir la discriminación contra las personas mayores y promover su inclusión social.

El Grupo";"Naciones Unidas, Resolución 65/82 (doc. A/RES/65/182) <a href=""http://undocs.org/es/A/RES/65/182"" target=""_blank"">http://undocs.org/es/A/RES/65/182</a> [31.8.2018].";Variants: Grupo de Trabajo de Composición Abierta sobre el Envejecimiento | Domains: INTERNATIONAL ORGANISATIONS | Context: Grupo de trabajo creado por la Asamblea General de las Naciones Unidas en 2010 con el fin de aumentar la protección de los derechos humanos de las personas mayores. | Ref: Naciones Unidas, Resolución 65/82 (doc. A/RES/65/182) http://undocs.org/es/A/RES/65/182 [31.8.2018].
UNMISS;;"Consejo-ES a partir de la <a href=""https://undocs.org/es/S/RES/1996(2011)"" target=""_blank"">resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas<time datetime=""23.8.2019""> (23.8.2019)</time></a>";Variants: UNMISS | Domains: INTERNATIONAL ORGANISATIONS | Context: Misión de mantenimiento de la paz de las Naciones Unidas establecida en 2011 en virtud de la resolución S/RES/1996 (2011) del Consejo de Seguridad para consolidar la paz y la seguridad en Sudán del Sur. | Ref: Consejo-ES a partir de la resolución S/RES/1996 (2011) del Consejo de Seguridad de las Naciones Unidas (23.8.2019)
Estructura Administrativa Provisional Mixta Kosovo-UNMIK;"La Estructura Administrativa Provisional Mixta Kosovo-UNMIK (PMC) es una estructura administrativa creada por la Resolución 1244 del Consejo de Seguridad de las Naciones Unidas para ayudar al proceso de transición de Kosovo hacia la independencia. La PMC se encarga de fomentar la participación de la población de Kosovo en el gobierno provisional de la provincia, respetando la autoridad ejecutiva y legislativa del Representante Especial del Secretario General de las Naciones Unidas.

La PMC está compuesta por representantes de la comunidad internacional y de Kosovo, que trabajan juntos para lograr los objetivos de la misión. Los miembros de la PMC son elegidos por el Consejo de Seguridad de las Naciones Unidas y su mandato dura hasta que se complete la transición de Kosovo hacia la independencia.

La PMC tiene varias funciones, entre ellas:

- Fomentar la participación de la población de Kosovo en el gobierno provisional de la";---;Variants: Estructura Administrativa Provisional Mixta Kosovo-UNMIK | Domains: INTERNATIONAL ORGANISATIONS | Context: Estructura destinada a fomentar la participación de la población de Kosovo en el gobierno provisional de la provincia, respetando la autoridad ejecutiva y legislativa del Representante Especial del Secretario General de las Naciones Unidas. | Ref: ---
patrocinador principal;"Patrocinador principal: es el Estado miembro o grupo de Estados miembros de las Naciones Unidas que presenta un proyecto de resolución.

Ejemplos:

El patrocinador principal de la resolución fue Francia.
La resolución fue patrocinada por los Estados Unidos y Canadá.

Notas:

No confundir con ""patrocinador secundario"", que es otro Estado miembro o grupo de Estados miembros que apoya la resolución.

También se puede usar el término ""patrocinador"" sin especificar si es principal o secundario. En este caso, se refiere al patrocinador principal.";Consejo-ES a partir de la ficha FR.;Variants: patrocinador principal | Domains: INTERNATIONAL ORGANISATIONS | Context: Estado miembro o grupo de Estados miembros de las Naciones Unidas que presenta un proyecto de resolución. | Ref: Consejo-ES a partir de la ficha FR.
Comisión Política Especial y de Descolonización;"La Comisión Política Especial y de Descolonización es una de las seis comisiones principales de la Asamblea General de las Naciones Unidas. Su función principal es tratar los asuntos relativos a los territorios en fideicomiso y los territorios no autónomos. La Comisión Política Especial y de Descolonización fue creada por la Resolución 1514 (XV) del Consejo de Seguridad de las Naciones Unidas en diciembre de 1960. Esta resolución establece que todos los pueblos tienen derecho a su propia independencia y soberanía. También establece que los pueblos no pueden ser sometidos a dominio colonial o administración colonial.

La Comisión Política Especial y de Descolonización está compuesta por representantes de todos los Estados miembros de las Naciones Unidas. Cada año, la Comisión presenta un informe sobre los avances realizados en la descolonización y los problemas relacionados con los territorios en fideicomiso y los territor";"Naciones Unidas: Sede electrónica de esta Comisión <a href=""http://www.un.org/es/ga/fourth/index.shtml"" target=""_blank"">http://www.un.org/es/ga/fourth/index.shtml</a><br>Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/dgaacs/unterm.nsf/WebView/36C12B17CD4E4AAB852569FA0000C09E?OpenDocument"" target=""_blank"">http://unterm.un.org/dgaacs/unterm.nsf/WebView/36C12B17CD4E4AAB852569FA0000C09E?OpenDocument</a>";Variants: Comisión Política Especial y de Descolonización | Domains: INTERNATIONAL ORGANISATIONS | Context: Una de las seis comisiones principales IATE:858092 de la Asamblea General de las Naciones Unidas IATE:791491 . Trata los asuntos relativos a los territorios en fideicomiso y los territorios no autónomos. | Ref: Naciones Unidas: Sede electrónica de esta Comisión http://www.un.org/es/ga/fourth/index.shtml Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/dgaacs/unterm.nsf/WebView/36C12B17CD4E4AAB852569FA0000C09E?OpenDocument
acuerdo regional;;---;"Variants: acuerdo regional | Domains: INTERNATIONAL ORGANISATIONS | Context: Acuerdo cuya finalidad es ""entender en los asuntos relativos al mantenimiento de la paz y la seguridad internacionales y susceptibles de acción regional, siempre que dichos acuerdos (...) y sus actividades sean compatibles con los Propósitos y Principios de las Naciones Unidas"" (art. 52.1). | Ref: ---"
Junta Administrativa;La Junta Administrativa es un cuerpo colegiado que se encarga de la gestión y administración de los asuntos municipales en un municipio o ciudad. Su composición y funciones varían según las leyes y reglamentos locales, pero generalmente está compuesta por miembros elegidos por el pueblo y representantes de organizaciones públicas y privadas relevantes. La Junta Administrativa tiene la responsabilidad de tomar decisiones sobre los servicios municipales, presupuestos, políticas y planes de desarrollo, así como supervisar la ejecución de estos objetivos. También puede actuar como un foro para la participación ciudadana y la resolución de conflictos. En algunos casos, la Junta Administrativa también puede ser responsable de la elección del alcalde o presidente municipal.;---;"Variants: Junta Administrativa | Domains: INTERNATIONAL ORGANISATIONS | Context: ""En el plano municipal, la administración estará a cargo de una Junta Administrativa, nombrada y encabezada por el Administrador Municipal de la UNMIK."" | Ref: ---"
Centro Regional de Información de la ONU;;"&lt; <a href=""http://www.runic-europe.org/spanish/aboutspa.html"" target=""_blank"">http://www.runic-europe.org/spanish/aboutspa.html</a> &gt; (28-4-2004)";Variants: Centro Regional de Información de la ONU | Domains: INTERNATIONAL ORGANISATIONS | Context: Se creó en Bruselas el 1 de enero de 2004 en sustitución de nueve Centros de Información de la ONU que se encontraban en Europa, entre ellos el de Madrid, y que fueron cerrados el 31 de diciembre de 2003 en virtud de una decisión de la Asamblea General de la ONU (58.º período de sesiones). Proporcionará información y servicios de documentación a los países de la región de Europa occidental sobre todos los segmentos de la sociedad, así como sobre proyectos conjuntos y actos organizados con socios clave, tales como los gobiernos, los medios de comunicación, las ONGs, las instituciones educativas y autoridades locales. | Ref: < http://www.runic-europe.org/spanish/aboutspa.html > (28-4-2004)
Resolución de la Asamblea General de las Naciones Unidas;"La resolución de la Asamblea General de las Naciones Unidas es una declaración formal adoptada por la Asamblea General de las Naciones Unidas, que puede ser o no ser jurídicamente vinculante.

Explicación:

La resolución de la Asamblea General de las Naciones Unidas es una declaración formal adoptada por la Asamblea General de las Naciones Unidas, que puede ser o no ser jurídicamente vinculante. La Asamblea General es el órgano principal de la Organización de las Naciones Unidas (ONU), compuesto por representantes de todos los Estados miembros de la ONU. La Asamblea General tiene varias funciones, entre ellas la adopción de resoluciones sobre temas políticos, económicos y sociales. Las resoluciones de la Asamblea General pueden ser o no ser jurídicamente vinculantes, dependiendo del contenido y la naturaleza de la resolución. Algunas resoluciones son meramente declaratorias y no tienen";"Consejo-ES a partir de diversas fuentes. Véase, por ejemplo, el sitio web de la Asamblea General de las Naciones Unidas <a href=""http://www.un.org/es/ga/"" target=""_blank"">http://www.un.org/es/ga/</a> [3.9.2018]";Variants: Resolución de la Asamblea General de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Declaración formal adoptada por la Asamblea General de las Naciones Unidas [ IATE:791491 ], que puede ser o no ser jurídicamente vinculante. | Ref: Consejo-ES a partir de diversas fuentes. Véase, por ejemplo, el sitio web de la Asamblea General de las Naciones Unidas http://www.un.org/es/ga/ [3.9.2018]
Comité contra el Terrorismo;El Comité contra el Terrorismo es un organismo creado por la ONU en 2001, que tiene como objetivo supervisar la implementación de la resolución 1373 del Consejo de Seguridad de las Naciones Unidas. Este comité está compuesto por todos los miembros del Consejo de Seguridad y tiene como misión verificar la aplicación de las resoluciones del Consejo de Seguridad por parte de todos los Estados, para lo cual realiza una labor consistente en averiguar si cuentan con una legislación eficaz contra el terrorismo en todas las esferas mencionadas en la resolución y en velar por el fortalecimiento del mecanismo ejecutivo de los Estados para aplicar la legislación. El Comité no es un comité de sanciones ni lleva una lista de organizaciones terroristas.;"Resolución del Consejo de Seguridad <a href=""http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)"" target=""_blank"">http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001)</a><br>Naciones Unidas, UNTERM (base terminológica) <a href=""http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument"" target=""_blank"">http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument</a><br>Sede electrónica del Comité: <a href=""http://www.un.org/es/sc/ctc/"" target=""_blank"">http://www.un.org/es/sc/ctc/</a>";"Variants: Comité contra el Terrorismo | Domains: INTERNATIONAL ORGANISATIONS | Context: Comité permanente establecido en virtud de la resolución 1373 del Consejo de Seguridad de las Naciones Unidas IATE:877820 e integrado por todos los miembros de dicho Consejo; su cometido es verificar la aplicación de dicha las resoluciones del CSNU por todos los Estados, para lo cual realiza con ellos una labor consistente en averigüar si cuentan con una legislación eficaz contra el terrorismo en todas las esferas mencionadas en la resolución y en velar por el fortalecimiento del mecanismo ejecutivo de los Estados para aplicar la legislación. No es un comité de sanciones ni lleva una lista de organizaciones terroristas. | Ref: Resolución del Consejo de Seguridad http://www.un.org/es/comun/docs/?symbol=S/RES/1373%20(2001) Naciones Unidas, UNTERM (base terminológica) http://unterm.un.org/DGAACS/unterm.nsf/WebView/5949705A641C023F85256AE000448849?OpenDocument Sede electrónica del Comité: http://www.un.org/es/sc/ctc/"
resolución del Consejo de Seguridad de las Naciones Unidas;"La resolución del Consejo de Seguridad de las Naciones Unidas es un acto jurídico que se adopta por mayoría simple de los miembros del Consejo de Seguridad de las Naciones Unidas. La resolución del Consejo de Seguridad de las Naciones Unidas es un acto jurídico que se adopta por mayoría simple de los miembros del Consejo de Seguridad de las Naciones Unidas.

Ejemplos:

- La resolución 1373 (2001) del Consejo de Seguridad de las Naciones Unidas fue adoptada el 28 de septiembre de 2001.
- La resolución 1540 (2004) del Consejo de Seguridad de las Naciones Unidas fue adoptada el 28 de abril de 2004.
- La resolución 1618 (2005) del Consejo de Seguridad de las Naciones Unidas fue adoptada el 28 de julio de 2005.
- La resolución";"Documentación de las Naciones Unidas: Guía de investigación de la documentación de la ONU <a href=""http://research.un.org/es/docs/resolutions"" target=""_blank"">http://research.un.org/es/docs/resolutions</a> [9.6.2017]";Variants: resolución del Consejo de Seguridad de las Naciones Unidas | Domains: INTERNATIONAL ORGANISATIONS | Context: Expresión oficial de la opinión o voluntad del Consejo de Seguridad de las Naciones Unidas IATE:877820 . | Ref: Documentación de las Naciones Unidas: Guía de investigación de la documentación de la ONU http://research.un.org/es/docs/resolutions [9.6.2017]
